0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,t_Drift,temperature,WF,D_N,D_C
-2.5988112e-18,1.4076989e-12,4.8765897e-12,5.376984399999999e-11,7.367196099999999e-10,1.0130408000000001e-08,1.3657023e-07,1.7836132e-06,2.1902243e-05,0.00021879742000000002,0.0011690188,0.0030827051000000003,0.0055551459999999995,0.0083108313,0.011222191000000001,0.014225453,0.017284777,0.020377712,0.023489027000000003,0.026607622999999997,0.029724959,0.032834145,0.035928146,0.039002654,0.042054539,0.045080154000000004,0.048076275,0.051040040999999994,0.053968906,0.056860602999999996,0.059713114000000005,0.062524667,0.065293715,0.068018919,0.070699131,0.07333339,0.075920907,0.07846105099999999,0.080953325,0.083397369,0.08579295099999999,0.08813995699999999,0.090438382,0.09268832099999999,0.094889968,0.09704359800000001,0.099149565,0.10120829,0.10322026,0.10518602,0.10710616,0.10898131,9,336,5.088,4e+16,3.4e+16
8.048512500000001e-18,1.2439922e-11,1.292953e-10,1.3321988e-09,1.3555271e-08,1.3553027e-07,1.3212431e-06,1.2329526e-05,0.00010240445,0.00058653179,0.0018272389000000002,0.0036635032,0.0058288783,0.0081775084,0.010635549,0.013162455,0.015733801000000002,0.018333532,0.020950442,0.023576168999999998,0.026204231,0.028829385,0.031447226,0.034052793,0.036643694,0.039217697999999995,0.041772308,0.044305292999999996,0.046814655,0.049298601,0.05175551900000001,0.054183965,0.056582647,0.058950410999999994,0.061286242000000005,0.063589251,0.065858668,0.068093832,0.070294188,0.072459276,0.07458873099999999,0.076682271,0.078739698,0.080760887,0.082745783,0.08469439699999999,0.0866068,0.08848311800000001,0.09032352800000001,0.092128255,0.093897566,0.095631765,9,379,5.093,4e+16,3.4e+16
-5.7801593e-19,1.5060783999999998e-10,1.4796347e-09,1.3216096000000002e-08,1.1525836e-07,9.8255512e-07,8.083596299999999e-06,6.1249969e-05,0.00035938477,0.0012584778,0.0027574794,0.0046207431,0.0066894701,0.008880797,0.011149572,0.013469136000000001,0.015822426,0.018197701,0.020586471000000002,0.022982245,0.025379877999999998,0.027775157,0.030164503999999998,0.032543938,0.034911171,0.037264567,0.039602045,0.041921738,0.044221962000000004,0.04650119999999999,0.048758079,0.050991363,0.053199934000000004,0.055382790999999994,0.057539037,0.059667872999999996,0.061768599,0.06384060400000001,0.06588336,0.067896418,0.069879404,0.071832014,0.073754011,0.075645217,0.077505515,0.079334841,0.081133183,0.08290057299999999,0.084637091,0.08634285300000001,0.088018015,0.089662768,9,403,5.067,4e+16,3.4e+16
-1.4362908999999998e-18,6.438725e-10,5.6014509e-09,4.3585269999999996e-08,3.2986695000000003e-07,2.4342265e-06,1.721157e-05,0.00010901163000000001,0.00050835309,0.0014656882,0.0028973786999999997,0.0046149708,0.0065001418,0.0084889257,0.010545068999999999,0.012646522,0.014778878999999998,0.01693208,0.019098808999999998,0.021273417000000003,0.023451446,0.025629229,0.027803677000000002,0.029972053,0.032130892,0.034279406,0.036415876,0.038538676,0.040646333,0.042737514000000004,0.044811008,0.046865714,0.04890063,0.05091485,0.052907552999999996,0.054877999999999996,0.056825527,0.058749538,0.060649512,0.062524991,0.064375578,0.066200934,0.068000775,0.069774867,0.071523027,0.073245117,0.074941041,0.076610746,0.078254214,0.079871465,0.08146254900000001,0.08302755099999999,9,429,5.077,4e+16,3.4e+16
5.2709055999999995e-18,1.3149188e-12,3.7911896e-12,4.746073e-11,8.096908900000001e-10,1.387589e-08,2.3205719000000003e-07,3.7238146e-06,5.4158956e-05,0.00052762813,0.0021501209,0.0046847456,0.0076617688,0.010862096000000002,0.014186381999999999,0.017583137,0.021021942000000002,0.024482987999999997,0.027952231,0.031419062000000005,0.034874975,0.038310816,0.041723,0.045106823,0.048457912,0.05177242,0.055046948,0.058278483,0.061464366,0.064602269,0.067690163,0.070726286,0.07370913400000001,0.076637433,0.079510128,0.082326365,0.085085476,0.087786962,0.090430485,0.09301586,0.095543064,0.098012219,0.10042358,0.10277755,0.10507461,0.1073154,0.10950062,0.11163102,0.11370742,0.11573066,0.11770165,0.11962131,9,310,5.023,4e+16,3.4e+16
-9.473368200000001e-19,1.7594581000000002e-12,1.0849233999999999e-11,1.5072456000000002e-10,2.2756816e-09,3.3954159e-08,4.934168300000001e-07,6.856265400000001e-06,8.4638551e-05,0.00066353966,0.0023144423,0.0047376809,0.0075440749,0.010550671000000001,0.013671286999999999,0.016860034,0.020089331999999998,0.023341054,0.026602266,0.029863196,0.033116068,0.03635315,0.039569457999999995,0.042761573,0.04592547599999999,0.04905762599999999,0.052154886,0.055214470999999994,0.058233899000000006,0.061210968,0.064143746,0.067030539,0.06986988,0.072660515,0.075401393,0.078091653,0.080730615,0.083317769,0.085852762,0.088335394,0.09076560300000001,0.09314345199999999,0.095469095,0.09774278300000001,0.099964859,0.10213575,0.10425596,0.10632605,0.10834665,0.11031844,0.11224215,0.11411856,9,325,5.029,4e+16,3.4e+16
1.7882579e-18,4.9083569e-11,5.453187e-10,5.6448658e-09,5.7233302000000004e-08,5.6745226e-07,5.434929499999999e-06,4.8202335e-05,0.00033186330999999996,0.0012932277000000001,0.0029571622,0.0050349654,0.0073383582,0.0097730457,0.012288961999999999,0.014856959,0.01745845,0.020080718,0.022714466000000003,0.025352617999999997,0.027989501,0.030620431,0.033240754,0.035846692,0.038436506,0.041007579,0.043557578,0.046084415,0.048586217,0.051061302,0.053508162000000005,0.055925446,0.058311947,0.060666599,0.06298846799999999,0.06527674,0.067530717,0.069749807,0.071933519,0.074081457,0.076193313,0.078268863,0.080307959,0.08231052900000001,0.084276565,0.086206121,0.08809931,0.089956299,0.0917773,0.093562572,0.09531241300000001,0.097027158,9,378,5.042,4e+16,3.4e+16
1.2218778000000001e-18,3.7012252e-09,2.7932778999999995e-08,1.8559090999999998e-07,1.1928425e-06,7.4330075e-06,4.3589957000000004e-05,0.00021696236,0.0007578623599999999,0.0017649475,0.0031128991999999998,0.0046683752,0.0063513911,0.0081166981,0.0099373984,0.011796507,0.013682621,0.015587626,0.017505531,0.019431682,0.021362391,0.02329461,0.02522578,0.027153688,0.029076101,0.030990785,0.032897164,0.034793881,0.036679705,0.038553516,0.040414291,0.042261093,0.044093065,0.045909422000000005,0.047709445999999996,0.04949248,0.051257928,0.053005248,0.054733949000000004,0.05644359,0.058133776,0.059804157000000004,0.061454426,0.063084318,0.064693605,0.066282096,0.067849632,0.06939609,0.07092137700000001,0.072425427,0.07390820299999999,0.075369695,9,463,5.086,4e+16,3.4e+16
3.3240559999999995e-19,5.431889099999999e-08,3.6484462e-07,2.1218462e-06,1.1747516000000001e-05,6.0548196e-05,0.00026124035,0.00080516565,0.0017435429000000001,0.0029674701000000003,0.0043699852,0.005885289,0.0074749853000000005,0.009115699599999999,0.010792439,0.012495036000000001,0.014216233,0.015950624,0.017694064,0.019443221,0.021195385,0.022948282,0.024699956000000002,0.026448700000000002,0.028192573999999998,0.029930138,0.031660821,0.033383539,0.035097307,0.036801222,0.038494454,0.04017624,0.041845877999999996,0.043502719,0.04514616900000001,0.046775679,0.048390745,0.049990907,0.051575743,0.053144870999999996,0.054697944000000005,0.056234649000000005,0.057754707,0.059257868,0.060743915,0.06221266,0.063663939,0.065097617,0.066513583,0.06791174700000001,0.069292044,0.07065442799999999,9,492,5.032,4e+16,3.4e+16
-2.3591605e-18,7.2535333e-10,6.8061212e-09,5.744444799999999e-08,4.7135003999999993e-07,3.7568123e-06,2.8341344e-05,0.00018244158,0.00078023434,0.0020022847,0.003667036,0.005584813199999999,0.0076508023,0.0098089762,0.012027204,0.014285556999999999,0.016570705,0.01887322,0.02118604,0.023503696,0.025821757,0.028136539,0.030444857999999998,0.032742787,0.035029087,0.037301903,0.039559353,0.041799747000000005,0.044021555999999996,0.046223398,0.04840402,0.050562292,0.052697189000000005,0.054807795,0.056893282,0.058952914,0.060986043,0.06299210200000001,0.0649706,0.066921116,0.06884329900000001,0.070736859,0.07260156799999999,0.074437255,0.0762438,0.078021134,0.07976923400000001,0.081488121,0.08317785400000001,0.084838531,0.086470285,0.088073279,9,412,5.032,4e+16,3.4e+16
-2.5120725e-19,1.5342517e-09,1.2909551999999999e-08,9.669581900000001e-08,7.027040699999999e-07,4.9591892000000005e-06,3.3097631000000005e-05,0.00018898051,0.00074156734,0.0018382168,0.0033319837,0.0050603549,0.0069291796999999995,0.008886798100000001,0.010903141000000002,0.012959452,0.015043208,0.017145517,0.019259818,0.021381,0.023504979,0.02562838,0.027748345,0.029862265,0.031966939,0.034061721,0.036144941,0.038215069,0.04027072,0.042310637000000005,0.044333675999999995,0.046338795999999995,0.048325049,0.050291573,0.052237589,0.054162391,0.056065347,0.057945885999999995,0.059803505,0.061637762,0.063448273,0.065234707,0.066996783,0.068734271,0.070446985,0.072134783,0.073797563,0.07543526099999999,0.077047851,0.078635337,0.080197758,0.08173517799999999,9,436,5.06,4e+16,3.4e+16
3.3240559999999995e-19,3.5119962e-09,2.4058026000000004e-08,1.4375546e-07,8.305614699999999e-07,4.6752385e-06,2.5193226e-05,0.00012202453000000002,0.00045851287000000005,0.0011904798,0.0022752246,0.0035914079,0.0050516396,0.0066046078000000005,0.0082199174,0.009878617,0.011568232,0.013280108,0.015007918,0.016746909,0.018493329,0.020244172,0.021996932,0.023749494,0.02550003,0.027246895,0.028987856,0.030722414,0.032449584,0.034168327000000005,0.035877697,0.037576825,0.039264914,0.040941228999999996,0.042605093,0.044255882999999996,0.045893024000000004,0.047515989,0.049124295,0.050717499000000006,0.052295198,0.053857025999999995,0.055402651,0.056931777,0.058444138,0.05993949900000001,0.061417655999999994,0.062878433,0.06432168,0.065747271,0.067155107,0.068545108,9,492,5.153,4e+16,3.4e+16
1.882064e-18,2.4880027e-11,2.8419702e-10,3.0984758e-09,3.3182002e-08,3.4790533000000005e-07,3.5326515e-06,3.3575528e-05,0.00025721642999999996,0.0011324816999999999,0.0027777726,0.0048902441,0.007253275500000001,0.0097595505,0.012353238999999998,0.015002373999999999,0.017686824,0.020392936,0.023110789,0.02583286,0.028553138999999998,0.031266665,0.033968303,0.036654561,0.039323341,0.041971885,0.044597738,0.047198707,0.049772827,0.052318338,0.054833665,0.057317398,0.059768285,0.062185229,0.06456727,0.066913578,0.069223446,0.071496281,0.073731598,0.075929013,0.078088237,0.08020907,0.08229139099999999,0.08433516,0.086340406,0.088307223,0.090235765,0.09212624400000001,0.09397891900000001,0.09579409800000001,0.09757212800000001,0.09931339300000001,9,370,5.044,4e+16,3.4e+16
3.9262417e-18,1.2297340999999999e-08,9.550024499999999e-08,6.530665600000001e-07,4.2947096e-06,2.6856902e-05,0.00014764128,0.00059022186,0.0015284313000000001,0.0028636757000000002,0.0044419545,0.0061668656999999995,0.0079846694,0.0098640877,0.01178574,0.013736815,0.015708309,0.017693631,0.019687707,0.021686527999999997,0.023686802000000003,0.025685771,0.027681054,0.029670158999999998,0.031650925,0.033622606,0.035583751000000004,0.037533046,0.039469301,0.041391425,0.043298425999999994,0.045189395,0.047063503,0.048919994,0.050758177,0.052577427999999996,0.054377181,0.056156927999999995,0.057916212,0.059654628,0.06137182099999999,0.063067483,0.064741348,0.066393193,0.068022832,0.069630118,0.071214939,0.072777215,0.074316899,0.07583397,0.077328438,0.078800337,9,453,5.015,4e+16,3.4e+16
3.1576262e-18,5.448590900000001e-08,3.7772848e-07,2.2737506e-06,1.3017492e-05,6.8927411e-05,0.0002994707,0.0009070005199999999,0.0019219234,0.0032204495,0.0046939652000000005,0.0062776685,0.0079339905,0.0096400594,0.011381155,0.013147253000000001,0.014931149,0.016727476,0.018532062,0.020341572,0.022153257000000003,0.023964804,0.025774223,0.027579737000000003,0.029378966,0.031171311,0.032955725,0.034731096,0.036496403999999996,0.038250721,0.039993191000000004,0.04172303,0.043439517999999996,0.045141989,0.046829836,0.0485025,0.05015947,0.051800281,0.05342451,0.055031775,0.056621730999999995,0.05819407,0.059748521,0.061284845,0.062802835,0.064302317,0.06578314099999999,0.067245188,0.068688363,0.070112598,0.071517845,0.07290407900000001,9,482,5.012,4e+16,3.4e+16
-1.8836107e-18,2.3539369e-08,1.6820885e-07,1.0491668e-06,6.271365200000001e-06,3.5471176e-05,0.00017455018,0.0006277158,0.0015217539000000001,0.0027619834,0.0042182423,0.0058077868999999996,0.0074832983999999995,0.0092166904,0.010990333,0.012792477,0.014614846,0.016451343,0.018297315,0.020149056999999998,0.022003553999999998,0.023858288,0.025711096,0.027560082000000003,0.029402841000000002,0.031238396,0.033065789,0.034883831000000004,0.036691439,0.038487622,0.040271475,0.042042165,0.043798928,0.045541064000000006,0.04726792900000001,0.048978934,0.050673543,0.052351267,0.054011663,0.05565433,0.05727891,0.058885081,0.060472563,0.06204111,0.063590511,0.065120585,0.066631183,0.068122187,0.069593502,0.07104506299999999,0.072476829,0.073888779,9,475,5.034,4e+16,3.4e+16
-1.2153926000000001e-18,1.9019261000000003e-12,1.3831795999999999e-11,2.0866198999999998e-10,3.3457525e-09,5.282661099999999e-08,8.0968628e-07,1.1763949e-05,0.00014494678999999998,0.0009827761300000002,0.0029401009,0.0055742731999999994,0.0085383553,0.011677413000000001,0.014916987,0.018216299999999998,0.02155025,0.024901924,0.028259084,0.031612317,0.034953867,0.038275357999999995,0.041573898,0.044844999,0.04808465,0.051289312000000004,0.054455855,0.057581497,0.060663769000000006,0.063700507,0.066689816,0.069630047,0.072519779,0.075357804,0.078143112,0.08087488,0.083552474,0.08617543300000001,0.08874346300000001,0.091256423,0.093714321,0.096117298,0.098465621,0.10075967,0.1029999,0.10518682,0.10732105,0.10940324,0.11143411,0.11341444,0.11534504,0.11722675,9,318,5.002,4e+16,3.4e+16
-1.3966829000000002e-19,7.7852079e-10,5.7768124e-09,3.7777999e-08,2.3996231e-07,1.4923481999999998e-06,9.002208800000001e-06,5.0892133000000004e-05,0.00024166312999999998,0.00080327655,0.0018101973999999999,0.0031372275,0.0046601075,0.0063043976,0.0080276126,0.0098042856,0.011618231000000001,0.013458531000000001,0.015317393,0.017189045,0.019069008000000002,0.020953717,0.022840235,0.02472609,0.026609154,0.028487433,0.030358437999999998,0.032221766,0.03407612,0.035920314,0.037753265,0.039573984,0.041381566,0.04317518,0.044954062999999995,0.046717517,0.048464903,0.050195638,0.051909189,0.053605075999999995,0.055282864,0.056942159000000006,0.058582614000000005,0.060203919,0.061805806,0.06338804099999999,0.064950427,0.06649279599999999,0.068015016,0.06951698099999999,0.070998615,0.072459866,9,470,5.167,4e+16,3.4e+16
-4.5429532e-19,4.4369715999999995e-08,2.9491015e-07,1.6966831e-06,9.314431900000001e-06,4.8027845e-05,0.00021233468999999998,0.00068728186,0.0015554661,0.0027237958,0.004082151599999999,0.0055602238,0.007116889,0.0087272559,0.010375474,0.012050874,0.013745908000000001,0.015454971000000001,0.01717381,0.018899004,0.020627808,0.022357908,0.024087335,0.025814372000000002,0.027537362000000003,0.029254275,0.030964824,0.032667933999999996,0.034362618,0.036047975,0.037723177999999996,0.039387466,0.041040137000000004,0.042680545,0.044308092,0.04592223,0.047522453,0.049108299,0.050679342999999995,0.052235199,0.053775515,0.055299974,0.05680829,0.058300208,0.059775503,0.061233978,0.062675463,0.06409981299999999,0.065506909,0.066896652,0.068268967,0.069623799,9,496,5.049,4e+16,3.4e+16
2.5319564999999998e-18,1.5707298e-12,6.4466500999999995e-12,6.2399651e-11,6.9941299e-10,7.856209e-09,8.682115199999999e-08,9.357004000000001e-07,9.664205199999998e-06,8.9331929e-05,0.00056739479,0.0018711979,0.0038307171,0.0061442192,0.008650903199999999,0.011271193,0.013961998,0.016697511,0.019460822,0.022240101,0.025026531,0.027813234,0.030594617,0.03336566,0.03612114,0.03885938,0.041577362,0.044272408,0.046942131,0.049584395999999996,0.052197294000000005,0.054779117999999995,0.057328342000000004,0.059843609000000006,0.062323732,0.064767671,0.06717452900000001,0.069543539,0.071874058,0.074165563,0.076417634,0.078629959,0.080802317,0.082934578,0.085026695,0.087078696,0.089090679,0.09106280900000001,0.09299530800000001,0.094888454,0.09674257300000001,0.098558036,9,364,5.157,4e+16,3.4e+16
-1.8085292e-18,9.137011900000001e-08,6.1449287e-07,3.5713470999999998e-06,1.9618227999999998e-05,9.7955719e-05,0.00038833661,0.0010667868,0.0021172221,0.0034170685,0.0048717282,0.006425300300000001,0.008044917,0.0097102586,0.011408063000000001,0.013129193999999999,0.014867023,0.016616581000000002,0.018373977,0.020136093,0.021900344,0.023664553999999997,0.025426844,0.02718554,0.02893841,0.030684802999999997,0.032423783,0.03415429,0.035875357999999996,0.0375861,0.039285703,0.040973418,0.042648555,0.04431047900000001,0.045958606,0.04759240000000001,0.049211368,0.050815059,0.052403066,0.053975014,0.055530569,0.057069428,0.058591322,0.060096013,0.061583295,0.06305299,0.06450494400000001,0.065939033,0.067355156,0.06875323400000001,0.070133211,0.071495052,9,490,5.005,4e+16,3.4e+16
1.5890272e-18,2.0362473999999998e-11,1.8651408999999998e-10,1.6162412e-09,1.3779845e-08,1.1564738999999999e-07,9.501326899999999e-07,7.5452554999999995e-06,5.5488696e-05,0.00032271426,0.0011503207,0.0025679879,0.0043543325,0.0063501063,0.0084710192,0.010671093999999999,0.012923261,0.015210276000000002,0.017520319,0.019844900000000002,0.022177542999999997,0.024513147000000002,0.026847551,0.029177248,0.031498781000000003,0.033808951000000004,0.036106642,0.038389818,0.040656653,0.042905501,0.045134875,0.047343431,0.049529949000000004,0.051693332,0.05383258900000001,0.055946829000000003,0.05803525599999999,0.060097164,0.06213193400000001,0.064139028,0.06611798099999999,0.068068402,0.069989965,0.07188240900000001,0.07374553,0.075579183,0.077383272,0.079157754,0.080902629,0.08261794,0.08430377,0.085960237,9,410,5.159,4e+16,3.4e+16
3.8419384e-18,3.9587253e-10,3.9452578e-09,3.5594521e-08,3.1268516e-07,2.6714047e-06,2.1696728e-05,0.00015259656,0.0007180184,0.0019563409,0.0036848118,0.0056897208999999995,0.0078538334,0.010115621,0.012440305,0.014806516,0.017200041,0.019610875,0.022031521000000002,0.024456181,0.026880155,0.029299525,0.031710648,0.034109655,0.036495451,0.038865802000000005,0.04121871,0.04355238,0.045865192,0.048155685999999996,0.050422540999999994,0.052664572,0.05488070900000001,0.057069996,0.05923158,0.061364712,0.063468736,0.065543084,0.067587273,0.069600896,0.071583622,0.073535188,0.07545539700000001,0.07734411299999999,0.079201257,0.081026803,0.082820776,0.084583245,0.08631432300000001,0.08801416199999999,0.08968295,0.091320908,9,400,5.025,4e+16,3.4e+16
5.686749599999999e-18,1.2007919e-11,1.3922108000000001e-10,1.6208404e-09,1.8625208e-08,2.0976728e-07,2.2919951e-06,2.3615404e-05,0.00020191943,0.0010075122,0.0026550217,0.0048285594,0.007279186,0.0098851956,0.012584617,0.015342541999999999,0.018137231,0.020954051,0.023782426000000002,0.026614336000000002,0.029443406000000002,0.032264344,0.035071325,0.037861499,0.040632185,0.04338046,0.046103726,0.048799666,0.051466205,0.054101492,0.056703872999999995,0.059271872999999996,0.061804199000000004,0.06429971599999999,0.066757442,0.069176537,0.071556291,0.07389612,0.076195557,0.07845424299999999,0.08067192200000001,0.082848433,0.084983701,0.08707773699999999,0.089130624,0.09114251599999999,0.09311363,0.09504424199999999,0.09693468,0.09878532,0.10059658,0.10236892,9,360,5.042,4e+16,3.4e+16
