0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,n_dop_conc,i_dop_conc,p_dop_conc
-1.2150585e-09,-1.0212784e-09,-8.548179099999999e-10,-7.1236858e-10,-5.9095072e-10,-4.8790388e-10,-4.0087121e-10,-3.2764765e-10,-2.6636783e-10,-2.1535482000000003e-10,-1.7307351e-10,-1.3824563e-10,-1.0972221e-10,-8.6507703e-11,-6.7718542e-11,-5.2626874e-11,-4.058098e-11,-3.1044218e-11,-2.3543323000000002e-11,-1.7699579999999998e-11,-1.3179241e-11,-9.7184192e-12,-7.092337700000001e-12,-5.1211676e-12,-3.6534306000000005e-12,-2.5761976e-12,-1.7932248e-12,-1.2314319e-12,-8.3385825e-13,-7.032316999999999e-13,-4.2518036e-13,-2.3885158000000003e-13,-1.492731e-13,-9.266823400000001e-14,-5.6268115e-14,-3.3359938e-14,-1.9277249e-14,-1.0814138999999998e-14,-5.8915947e-15,-3.0738137e-15,-1.5567558999999998e-15,-7.5908799e-16,-3.5744634e-16,-1.5513043e-16,-5.7592374e-17,-1.6339602e-17,8.8813808e-19,1.2551494e-17,2.8686175e-17,5.9388259e-17,2.2776436000000002e-15,4.6367572e-15,9.3713166e-15,1.8800028999999997e-14,3.7434177999999997e-14,7.399672099999999e-14,1.4529813e-13,2.8374944000000003e-13,5.5258777e-13,1.079268e-12,2.1401472000000003e-12,4.4196195999999995e-12,9.9558299e-12,2.6032744e-11,8.2271168e-11,3.0800085e-10,1.2871589e-09,5.6947416e-09,2.5856373e-08,1.186802e-07,5.4693502e-07,2.5209126000000003e-06,1.1553378e-05,5.1544514e-05,0.00021004137000000002,0.0007006883,0.0017996436999999999,0.0036877129,0.006437438,0.010072114,0.014596318,0.020005331,0.026287728,0.033425911,0.041395819,0.050166049000000004,0.059696347000000004,0.06993516400000001,0.080815779,0.092250044,0.10411802,0.11625022,0.12839605,0.14016659,0.15093716,0.15975657,0.16572642,0.16933307,0.17195007,0.17409495,0.17580785,0.17715535,6338697112569263104,1013911385736680,36812897364253052928
-1.1514636000000002e-06,-1.0036764000000002e-06,-8.719486999999999e-07,-7.5469273e-07,-6.508799e-07,-5.5916921e-07,-4.7841776e-07,-4.0768048e-07,-3.4580668e-07,-2.91993e-07,-2.4542246e-07,-2.052478e-07,-1.7077984e-07,-1.4132369000000002e-07,-1.1627964000000001e-07,-9.512174999999999e-08,-7.7329446e-08,-6.245712200000001e-08,-5.0110243e-08,-3.9916662000000004e-08,-3.1557959e-08,-2.4755826999999998e-08,-1.9260099999999997e-08,-1.4851343999999999e-08,-1.1347948999999999e-08,-8.5877717e-09,-6.4335915e-09,-4.7647247e-09,-3.4893531e-09,-2.5241319e-09,-1.8021808e-09,-1.2688886e-09,-8.8031903e-10,-6.0121928e-10,-4.0370191e-10,-2.6617991e-10,-1.7209474e-10,-1.0897718000000001e-10,-6.7443102e-11,-1.5512934e-10,-2.3959214000000002e-11,-1.3700476e-11,-7.6017426e-12,-4.0862262e-12,-2.1245537999999996e-12,-1.0669306000000001e-12,-5.1233442e-13,-2.3015107e-13,-9.247178199999999e-14,-3.0084511000000005e-14,-5.1660672e-15,2.359262e-15,2.9673515999999997e-15,1.7099101999999998e-15,6.622583099999999e-16,3.8257183e-16,2.4598797e-16,1.1029235e-15,3.442472e-15,1.3533913999999999e-14,5.9688703e-14,2.7386817999999997e-13,1.2691556000000001e-12,5.8879712e-12,2.7290932000000002e-11,1.0002251e-11,3.3559742e-10,2.1803193e-09,1.143809e-08,5.5769747e-08,2.6382118e-07,1.2313431e-06,5.7084146e-06,2.6310428e-05,0.00011968118000000001,0.0005185504799999999,0.001930825,0.0054343151,0.011524896000000001,0.020070674,0.030870161,0.043808169,0.058825277999999995,0.075878821,0.094923699,0.11590768,0.13877299,0.16345944,0.18990698,0.21805277,0.24785095,0.27924451,0.31218316,0.34661965,0.38250985,0.41981252,0.45848904,0.49850314,0.53982071,0.58240956,0.62623927,0.67128104,389941986676544372736,62373483548242168,245470891568503357440
-2.0950284e-07,-1.804625e-07,-1.5488259e-07,-1.3239966e-07,-1.1272581000000001e-07,-9.558092e-08,-8.067687400000001e-08,-6.7790094e-08,-5.668853299999999e-08,-4.7169861e-08,-3.9047730000000007e-08,-3.2149250999999996e-08,-2.6319388e-08,-2.1421297999999996e-08,-1.7310501000000002e-08,-1.392062e-08,-1.1116678999999998e-08,-8.8118405e-09,-6.9344093e-09,-5.4145593e-09,-4.1936155e-09,-3.2210682e-09,-2.4519969e-09,-1.8485905e-09,-1.3802713e-09,-1.0195376e-09,-7.4491216e-10,-5.3802022e-10,-3.8366023e-10,-2.6999626e-10,-1.8737881e-10,-1.281233e-10,-8.6217424e-11,-5.7038016e-11,-3.7089275e-11,-2.3586059e-11,-1.473001e-11,-8.9728035e-12,-5.3439748e-12,-3.1039188999999997e-12,-1.7552086e-12,-9.659291600000001e-13,-5.155868300000001e-13,-2.6595246000000003e-13,-1.3070701e-13,-5.9073586e-14,-2.1910799e-14,-2.4289808999999997e-15,8.9746531e-15,1.7699797e-14,2.6667191000000002e-14,2.1695391e-12,3.0323706000000003e-12,4.0684504e-12,5.2337262e-12,6.4434035e-12,7.5671205e-12,1.2613707e-13,1.4349554000000001e-13,1.7129139e-13,2.4746448e-13,5.4315189e-13,1.8425818e-12,7.762103999999999e-12,3.5012695e-11,1.6086446999999998e-10,7.4267283e-10,3.2899222e-09,1.5491232e-08,7.2488383e-08,3.3751690999999993e-07,1.5661108999999999e-06,7.2411086e-06,3.3224847e-05,0.00014850603,0.00060466641,0.001975632,0.0048658204,0.009551484399999999,0.016080524,0.024406152,0.034446738,0.046114003,0.059324352999999996,0.074002166,0.09007995199999999,0.10749751,0.1262009,0.14614129,0.16727479999999997,0.18956047,0.21296053,0.23743983,0.26296545,0.28950637,0.3170332,0.34551789,0.37493353,0.40525404,0.43645398,0.4685085,0.50139319,97948998540869812224,15559656316050750,56623928903825342464
-2.2042992999999998e-10,-1.8348143e-10,-1.5204877e-10,-1.2541507e-10,-1.029545e-10,-8.409109e-11,-6.8328602e-11,-5.5221111e-11,-4.4373261e-11,-3.5445349e-11,-2.8141783e-11,-2.2196938e-11,-1.7392924e-11,-1.3530889999999999e-11,-1.0450483e-11,-8.0063646e-12,-6.086982900000001e-12,-4.5874389e-12,-3.427035e-12,-2.5365451e-12,-1.8584182000000002e-12,-1.1412558000000001e-12,-9.6679144e-13,-6.8337338e-13,-4.8059975e-13,-3.3255724e-13,-2.2708382000000002e-13,-1.5289099e-13,-1.0143536e-13,-6.6250028e-14,-4.254229099999999e-14,-2.6833898e-14,-1.6605562000000002e-14,-1.0069344e-14,-5.9664905e-15,-3.4493992999999997e-15,-1.9390009e-15,-1.0537732e-15,-5.532693499999999e-16,-2.7788944e-16,-1.3321143e-16,-5.9345602e-17,-2.3146220000000003e-17,-7.611275e-18,3.4995046e-18,1.2887802e-17,2.5579519e-17,4.7202516e-17,8.584745299999999e-17,1.5512635e-16,2.7908591e-16,5.0060459000000005e-16,8.959413599999999e-16,4.331785e-14,7.8592505e-14,1.4252022e-13,2.5855232999999997e-13,4.699116200000001e-13,8.5782953e-13,1.5815343e-12,2.9821771e-12,5.9178767999999996e-12,1.3060099e-11,3.4475862e-11,1.1284851000000001e-10,4.3948547000000003e-10,1.8908072e-09,8.511639000000001e-09,3.9004449000000004e-08,1.7983539e-07,8.302067199999999e-07,3.8240845999999996e-06,1.7410618999999998e-05,7.5634642e-05,0.00028453977,0.00082641447,0.0018448351999999998,0.0033975202000000003,0.0054996564000000005,0.008152076999999999,0.011350208999999998,0.015086706,0.019352283,0.024136005,0.029425345,0.035206156,0.041462556,0.048176751,0.055328777999999995,0.062896153,0.070853378,0.07917127,0.087816023,0.096747866,0.10591913,0.11527133,0.12473077,0.13420137,0.14355306,0.15260202,0.16107861,0.16858891,7277798045368212480,13677288255958,8090958991783845888
-7.018019000000001e-08,-6.004608400000001e-08,-5.1178017999999996e-08,-4.3445739000000004e-08,-3.6732166e-08,-3.0924554e-08,-2.5915529e-08,-2.1618091e-08,-1.7947141e-08,-1.4822013999999998e-08,-1.2177023999999998e-08,-9.9480563e-09,-8.0802007e-09,-6.5238761e-09,-5.2343169e-09,-4.1710144e-09,-3.3008708e-09,-2.593788e-09,-2.0222037e-09,-1.5642306e-09,-1.1996018e-09,-9.117792400000001e-10,-6.868179900000001e-10,-5.1197382e-10,-3.7773257e-10,-2.7565392e-10,-1.9877937e-10,-1.4158202e-10,-9.9492611e-11,-6.8941718e-11,-4.7056549e-11,-3.1611429e-11,-2.0877075e-11,-1.3538451999999999e-11,-8.6151227e-12,-5.3687042e-12,-3.2767826e-12,-1.9540169999999997e-12,-1.1373295e-12,-6.449828e-13,-3.5579669e-13,-1.8983812e-13,-9.7652261e-14,-4.8067888e-14,-2.2404981e-14,-9.7364673e-15,-3.8069709e-15,-1.2138672e-15,-1.4085596000000002e-16,3.4750463e-16,7.322424300000001e-16,1.2952243e-15,2.2768109e-15,4.0029965000000004e-15,7.0149778e-15,1.2227921e-14,2.1207132999999997e-14,3.6760581e-14,1.384658e-12,2.4083585e-12,4.1945334e-12,7.366157400000001e-12,1.3326459e-11,2.6282974e-11,6.2579531e-11,1.9450995e-10,7.550963e-10,3.2894068e-09,1.4959232e-08,6.891028599999999e-08,3.183767e-07,1.4712493999999998e-06,6.7844173e-06,3.1000814e-05,0.00013656806,0.00053714287,0.0016939579000000001,0.0041152166999999995,0.0080718445,0.013638793,0.020814358,0.029571168,0.039872718,0.051679212999999995,0.064949883,0.079643879,0.09572052699999999,0.11313925,0.13185918,0.15183917,0.17303659999999998,0.19540713,0.21890384,0.24347612,0.26906840000000004,0.29561834,0.32305457,0.35129351,0.38023512,0.40975677,0.43970487,0.46988255,23496328208483000320,325836701002008,121618600064637042688
-4.4907401e-07,-3.8847065e-07,-3.3487364e-07,-2.8760956e-07,-2.4615476e-07,-2.0982838000000002e-07,-1.7816879e-07,-1.5064023000000002e-07,-1.2679475e-07,-1.0623750999999998e-07,-8.8580565e-08,-7.348489e-08,-6.063833e-08,-4.9759382000000005e-08,-4.0595538e-08,-3.2918274e-08,-2.6519828999999997e-08,-2.1219237e-08,-1.6862119999999998e-08,-1.3298794000000001e-08,-1.0406425999999999e-08,-8.0767307e-09,-6.2147993e-09,-4.738857e-09,-3.5788178e-09,-2.6759328e-09,-1.9790813e-09,-1.4472343e-09,-1.0458733e-09,-7.4620607e-10,-5.2525145e-10,-3.6446889e-10,-2.4906899e-10,-1.674406e-10,-1.1064691999999999e-10,-7.1756511e-11,-4.5735510999999995e-11,-2.8361662e-11,-1.7235946e-11,-1.0490054e-11,-5.905953500000001e-12,-3.3217616000000003e-12,-1.8143483e-12,-9.6188117e-13,-4.9186516e-13,-2.4015681e-13,-1.0956453e-13,-4.3427653e-14,-1.0699186000000001e-14,6.4912386999999996e-15,1.8496455e-14,3.1241152e-14,3.6889113e-12,5.8348135e-12,8.809727800000001e-12,1.2687961e-11,1.7420527e-11,2.2781644e-11,2.8326586999999998e-11,3.3374263e-11,3.7038682000000004e-11,3.8378647999999996e-11,3.6921965000000004e-11,5.8131585e-12,2.5688125e-11,1.1744985e-10,5.415627900000001e-10,2.5025389e-09,1.1570771e-08,5.3237189e-08,2.4674776999999997e-07,1.1427125e-06,5.2822300999999995e-06,2.4298027e-05,0.00010982945,0.00046468692,0.00164704,0.0044672712,0.0095028519,0.01698734,0.026961664,0.039385874,0.054191515999999995,0.071303528,0.090648914,0.11215988,0.13577366,0.16143244,0.18908369,0.21867951,0.25016277,0.28351752,0.31869868,0.35566529,0.3943777,0.43480624,0.47691869,0.52068392,0.56607147,0.61305128,0.66159343,0.71166787,92044957175316840448,25003453616964,291742701400116592640
-2.6218492e-07,-2.2547933e-07,-1.9320568999999998e-07,-1.6492392000000003e-07,-1.4023328e-07,-1.1874255e-07,-1.0012307e-07,-8.405728999999999e-08,-7.024055099999999e-08,-5.8417477e-08,-4.834115e-08,-3.9798803e-08,-3.2589927e-08,-2.653623e-08,-2.1479583e-08,-1.7280218999999997e-08,-1.3813543999999999e-08,-1.0967997e-08,-8.6475257e-09,-6.7674831e-09,-5.2552521e-09,-4.0477956e-09,-3.0903597e-09,-2.3342939e-09,-1.7519485e-09,-1.2988781e-09,-9.5397812e-10,-6.921995900000001e-10,-4.961802400000001e-10,-3.5108255e-10,-2.4502475e-10,-1.6849601e-10,-1.1405591000000001e-10,-7.5917584e-11,-4.9629129999999996e-11,-3.1820606e-11,-1.9985715e-11,-1.2273683e-11,-7.363850299999999e-12,-4.3100819000000004e-12,-2.4572435e-12,-1.3626048e-12,-7.3331667e-13,-3.810623e-13,-1.8985622e-13,-8.9680065e-14,-3.915341e-14,-1.4945658e-14,-4.0844932e-15,5.724310900000001e-16,2.8265122e-15,4.7000940999999995e-15,7.3682928e-15,1.1804924e-14,1.9302966e-14,3.1924572e-14,5.2940615e-14,3.1217856e-12,5.4079607e-12,9.011236300000001e-12,1.4321997e-11,2.159479e-11,3.1006742e-11,4.3989235e-11,7.0727986e-11,1.6599301e-10,5.9487417e-10,2.5764999e-09,1.1906388e-08,5.504850900000001e-08,2.5452954e-07,1.1764511e-06,5.4317242e-06,2.4941162e-05,0.00011195919,0.00046381019,0.0015907772,0.0042145101,0.00884854,0.015685147,0.024755431,0.036033657000000004,0.049474595999999996,0.065025937,0.082634812,0.10224979,0.12382193,0.14730507,0.17265568,0.19983253,0.22879412,0.25950297,0.29192004,0.32600727,0.36172653,0.39903908,0.43790272,0.47827433,0.52010938,0.56335951,0.60797206,0.65388893,51168183554030731264,1285286659943615,267916832481903706112
-3.5434360999999995e-07,-3.0549882e-07,-2.6248357000000004e-07,-2.2471872e-07,-1.9169577e-07,-1.6286918e-07,-1.3783575e-07,-1.1617576e-07,-9.7478034e-08,-8.142045e-08,-6.7687211e-08,-5.5992634000000006e-08,-4.6079249e-08,-3.77153e-08,-3.0695283e-08,-2.4830421e-08,-1.9960122e-08,-1.5939954e-08,-1.2640419e-08,-9.9511676e-09,-7.7729359e-09,-6.0228231e-09,-4.6258682e-09,-3.521861e-09,-2.6537268e-09,-1.9803689e-09,-1.4614119e-09,-1.0660001e-09,-7.6839411e-10,-5.4674751e-10,-3.8357657e-10,-2.6518845e-10,-1.8049658000000001e-10,-1.2079302e-10,-7.941213100000001e-11,-5.1200118e-11,-3.2351614000000004e-11,-1.9995318e-11,-1.2073224e-11,-7.1092629e-12,-4.0797675e-12,-2.277857e-12,-1.2348243999999999e-12,-6.4900025e-13,-3.2842889e-13,-1.5820891999999998e-13,-7.1229224e-14,-2.8441596e-14,-8.5321721e-15,4.9862176e-16,5.4735501e-15,1.0360497e-14,1.7794828999999997e-14,3.0054583e-14,2.6050901000000002e-12,4.4344018e-12,7.211024799999999e-12,1.1155560000000001e-11,1.6358035000000002e-11,2.2653673e-11,2.9507086e-11,3.5993465e-11,4.1153821000000003e-11,4.5815971000000004e-11,6.066440899999999e-11,1.1921343e-10,5.481727400000001e-10,2.5312948e-09,1.1701493999999999e-08,5.4004585e-08,2.4987372e-07,1.1560559999999999e-06,5.3408205e-06,2.4549837e-05,0.00011066358999999998,0.0004641196400000001,0.0016209643,0.0043508143,0.009209098399999999,0.016412318999999998,0.025991333999999998,0.037906808,0.052097035,0.068494325,0.08703314300000001,0.10765199,0.13029426,0.15490803,0.18144467,0.20985879999999998,0.24010365,0.27214797,0.30595126,0.34147837,0.37869476,0.41756171,0.45804708,0.50011737,0.54373877,0.58887696,0.63549677,0.68356167,71449632607551201280,438530697774985,274157417192787509248
-6.8098976e-07,-5.9122321e-07,-5.116243499999999e-07,-4.4129398999999997e-07,-3.7922409000000004e-07,-3.2474237e-07,-2.7697932e-07,-2.353404e-07,-1.9908944000000002e-07,-1.6770513e-07,-1.4064184e-07,-1.1735838000000001e-07,-9.744479e-08,-8.048674e-08,-6.6115787e-08,-5.3997075999999995e-08,-4.3831676e-08,-3.5352326e-08,-2.8321804e-08,-2.2527535e-08,-1.7781359e-08,-1.3927565e-08,-1.081426e-08,-8.3244492e-09,-6.3461181e-09,-4.7901597e-09,-3.5780890000000005e-09,-2.6420227e-09,-1.9276017e-09,-1.3886837e-09,-9.8710857e-10,-6.914482599999999e-10,-4.767865400000001e-10,-3.2360952e-10,-2.1571594e-10,-1.4113617e-10,-1.0321234e-10,-5.670938000000001e-11,-3.4747209e-11,-2.0733214000000003e-11,-1.2046586e-11,-6.8004136e-12,-3.72295e-12,-1.9768103999999998e-12,-1.0143866e-12,-5.0131276e-13,-2.3552819e-13,-1.0207234e-13,-3.8913278e-14,-1.1841103000000002e-14,-2.0471007e-15,3.1025396e-16,1.7023429e-16,-2.5281396000000004e-16,-3.7207296e-16,-2.0374803e-16,2.7521189e-16,1.4248656e-15,4.7833445e-15,1.7097371e-14,6.9132472e-14,3.0285415e-13,1.3751676000000001e-12,6.3267164e-12,2.9228942999999996e-11,1.3518638e-10,4.3095602999999997e-10,2.4668070000000004e-09,1.2444948999999999e-08,5.9871885e-08,2.8212966999999997e-07,1.3161442e-06,6.103111e-06,2.8115845e-05,0.00012749712999999998,0.0005455411799999999,0.0019690876,0.005345461899999999,0.011117492,0.019289005,0.029794046,0.042569725999999995,0.057542862,0.074627972,0.09373395400000001,0.11477066,0.13765308,0.16230287,0.18864675,0.21662255,0.24617044,0.27723712,0.3097723,0.34372936,0.37906599,0.41574204,0.4537201,0.49296509,0.53344407,0.57512594,0.61798122,0.66198189,245470891568503357440,18663796908346732,153815464030303879168
-7.7912194e-08,-6.7190373e-08,-5.7741593e-08,-4.9423858e-08,-4.2147255999999996e-08,-3.5785974e-08,-3.0256955000000006e-08,-2.5468109000000002e-08,-2.1339039e-08,-1.7791133e-08,-1.4758561e-08,-1.2177782e-08,-9.9952053e-09,-8.1530493e-09,-6.6113251e-09,-5.3272158e-09,-4.2639063e-09,-3.3886552e-09,-2.6734818e-09,-2.0935169e-09,-1.6250129999999999e-09,-1.2509724e-09,-9.5464061e-10,-7.210665400000001e-10,-5.3935682e-10,-3.9917958e-10,-2.9210853e-10,-2.1121882e-10,-1.5076569e-10,-1.0617601000000001e-10,-7.3708074e-11,-5.0382653000000005e-11,-3.3884003e-11,-2.2392993e-11,-1.4527421e-11,-9.2357795e-12,-6.155248200000001e-12,-3.4967258e-12,-2.0762646e-12,-1.2000907e-12,-6.7213921e-13,-3.6177479e-13,-1.8414943000000002e-13,-8.522020599999999e-14,-3.1295543e-14,-1.9580420999999998e-15,1.4798955e-14,2.5850945000000002e-14,3.5279136e-14,4.5632770999999997e-14,5.8611671e-14,7.5401238e-14,9.679644199999999e-14,1.2327255e-13,1.5502007e-13,1.9203559e-13,2.343804e-13,2.828098e-13,3.4064833e-13,4.2123820000000005e-13,5.8137743e-13,1.0757316999999999e-12,3.0726561e-12,1.1971603999999999e-11,5.2760635e-11,6.1656697e-11,6.5982504e-10,4.0544709e-09,2.1303097000000003e-08,1.0469991000000001e-07,4.9832464e-07,2.3332722e-06,1.0826283e-05,4.9378506e-05,0.00021596968999999997,0.00082804018,0.0024717805,0.0056216836,0.010406615,0.016788366000000002,0.024705006,0.034105881,0.044949879000000005,0.057197742,0.070806594,0.08572808400000001,0.10190895,0.11929255,0.13782013,0.15743279,0.17807043,0.19967296,0.22217953,0.24552767,0.26965198,0.29448227,0.31994078,0.34593809,0.37236668,0.39909044,0.42592626,0.45260955,319889510969139068928,13061708881318404,16749428760264382464
-6.5275508e-07,-5.6546929e-07,-4.8812815e-07,-4.1980639000000003e-07,-3.597075e-07,-3.0698385e-07,-2.6093281e-07,-2.2085549e-07,-1.8611027e-07,-1.5611973999999998e-07,-1.3034336999999998e-07,-1.0827599000000001e-07,-8.948201300000001e-08,-7.3551982e-08,-6.0120454e-08,-4.8851881e-08,-3.9450757000000006e-08,-3.1653556000000004e-08,-2.5226363999999997e-08,-1.9963195e-08,-1.5679883999999998e-08,-1.2220394e-08,-9.4453248e-09,-7.2382632e-09,-5.4964102e-09,-4.1333605e-09,-3.0766964e-09,-2.2654818e-09,-1.6496066e-09,-1.1860524e-09,-8.4197871e-10,-5.8955702e-10,-4.0677159e-10,-2.7624443e-10,-1.8445516e-10,-1.2095927e-10,-7.7787746e-11,-4.8967074e-11,-3.0135572999999996e-11,-2.0745485e-11,-1.0579585e-11,-6.0171263e-12,-3.321311e-12,-1.7775868000000003e-12,-9.1702053e-13,-4.514299e-13,-2.0536914000000002e-13,-7.7988248e-14,-1.4012249e-14,1.7366683999999997e-14,3.2755328e-14,4.0903505e-14,2.2726692e-12,4.934525900000001e-14,5.1635014e-14,5.2885609e-14,5.3283755999999994e-14,5.3406645e-14,5.4993981e-14,6.442147e-14,1.0884377e-13,3.1061069000000004e-13,1.2306375e-12,5.4546796e-12,2.4925672e-11,1.1484563000000001e-10,5.3044358e-10,2.4519206e-09,1.1239787000000002e-08,5.2187707000000006e-08,2.4188231e-07,1.1196143e-06,5.174126700000001e-06,2.3813364000000003e-05,0.00010795556,0.00046175704000000003,0.0016725656,0.0046168041,0.0098853459,0.017709597,0.028151881,0.041191467999999995,0.05676843,0.074808473,0.09523458,0.11797346,0.14295761,0.17012570000000002,0.19942219,0.23079645,0.26420221,0.29959078,0.33693287,0.37618493,0.41731166,0.46028011,0.50505916,0.55161922,0.599932,0.64997018,0.70170683,0.75511669,131219989901919879168,37583740428844352,353183169791955566592
-3.6829903e-09,-3.1130521e-09,-2.6205674e-09,-2.1966467e-09,-1.8333713e-09,-1.5228894e-09,-1.2592325e-09,-1.0334381e-09,-8.476486300000001e-10,-6.9005991e-10,-5.585679999999999e-10,-4.4944256e-10,-3.5940302000000003e-10,-2.8557484e-10,-2.2540647999999998e-10,-1.766143e-10,-1.3738637e-10,-1.060478e-10,-8.1177452e-11,-6.1620463e-11,-4.6341966999999997e-11,-3.4527001e-11,-2.5468968e-11,-1.8587854e-11,-1.3415002e-11,-9.5692007e-12,-6.743520599999999e-12,-4.6882057999999995e-12,-3.2146724e-12,-2.1728607000000005e-12,-1.4457959999999999e-12,-9.4654171e-13,-6.0891683e-13,-3.8473649e-13,-2.3840799e-13,-1.4469281e-13,-8.5880331e-14,-4.9703125e-14,-2.7901044999999998e-14,-1.507288e-14,-7.6827581e-15,-3.5018739000000003e-15,-1.1304249e-15,2.9114939e-16,1.295933e-15,2.2281469000000003e-15,3.3381477000000004e-15,4.8525438e-15,7.025858000000001e-15,1.0195433e-14,1.4841203999999998e-14,2.1662968999999998e-14,3.1688166000000004e-14,4.6428489000000005e-14,6.8111381e-14,1.0002048e-13,1.4701987999999998e-13,2.1653244e-13,3.212211e-13,4.894794e-13,1.2222338e-11,1.7376610999999998e-11,2.4628104e-11,3.9659782e-11,7.1690922e-11,3.2303026e-10,1.4818621e-09,6.8351933e-09,3.1494332000000004e-08,1.4548725e-07,6.728618399999999e-07,3.1091742e-06,1.4279482e-05,6.391754200000001e-05,0.00026173048,0.0008674251199999999,0.0021783205,0.0043509434000000005,0.0074264384,0.011397971000000002,0.016241544,0.02192771,0.028425831000000002,0.035705533,0.043737112,0.052491536,0.061940243,0.072054971,0.082807248,0.09416811900000001,0.10610759,0.11859396,0.13159296,0.14506643,0.15897052,0.17325271,0.18784701,0.20266546,0.21758186,0.23239743,0.24675855,0.25992619,35156044052829761536,15776112696993,8729713683881095168
-3.2292248000000003e-07,-2.7840913e-07,-2.3915313e-07,-2.0468558999999998e-07,-1.744892e-07,-1.4815148e-07,-1.2526596000000002e-07,-1.0545254e-07,-8.837646699999998e-08,-7.371192299999999e-08,-6.1178416e-08,-5.0517670999999994e-08,-4.14915e-08,-3.3886790000000003e-08,-2.7516372000000002e-08,-2.2204869999999998e-08,-1.7803981e-08,-1.4181546999999999e-08,-1.1216071e-08,-8.8045337e-09,-6.8591446e-09,-5.2990937e-09,-4.0595414e-09,-3.0809752e-09,-2.3163671e-09,-1.7237034e-09,-1.269302e-09,-9.2370101e-10,-6.6424838e-10,-4.716260299999999e-10,-3.3035352e-10,-2.2798102000000002e-10,-1.5490671e-10,-1.0348948e-10,-6.8053435e-11,-4.3733572999999995e-11,-2.7585215000000002e-11,-1.7016306e-11,-1.024989e-11,-6.02173e-12,-3.4450307e-12,-1.9157401999999998e-12,-1.0343125e-12,-5.4008609e-13,-2.6985698000000004e-13,-1.2523212e-13,-4.8754382999999994e-14,-8.323253599999999e-15,2.3891546000000004e-12,2.9018203e-14,4.0922075e-14,7.132319199999999e-12,9.497530499999999e-12,1.217276e-11,1.5011027e-11,1.778804e-11,2.0200692e-11,2.1874444e-11,2.2386809e-11,1.2464805e-13,1.8475752e-13,4.4213940000000003e-13,1.5982705e-12,6.8881788e-12,3.1263562e-11,1.4386905e-10,6.6450986e-10,2.8633686e-09,1.3646426e-08,6.436465e-08,3.0103959000000005e-07,1.4002838e-06,6.484121e-06,2.9808608e-05,0.00013417073,0.00055884915,0.0019063260999999999,0.0049021331,0.0099249731,0.017065076000000002,0.026286525,0.037502247999999995,0.05061178400000001,0.065517995,0.082132597,0.100377,0.12018151,0.14148379,0.16422756,0.18836272,0.21384266,0.24062508,0.26867094,0.29794402,0.3284105,0.36003867,0.39279859,0.42666169,0.46160056,0.49758861,0.53459989,0.57260938,111943788346715029504,394457302075278,95279616402365005824
