0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,n_dop_conc,i_dop_conc,p_dop_conc
-8.436475599999999e-08,-7.403813499999999e-08,-6.4780055e-08,-5.6501264e-08,-4.9120273000000003e-08,-4.2558865999999994e-08,-3.6743854e-08,-3.1606171000000003e-08,-2.7076884999999998e-08,-2.3105102000000003e-08,-1.9635828000000003e-08,-1.6615126e-08,-1.3995540000000002e-08,-1.1731105e-08,-9.7853779e-09,-8.1206522e-09,-6.7006531e-09,-5.4982025e-09,-4.484224e-09,-3.6345713e-09,-2.9256012e-09,-2.3391071e-09,-1.8564370000000001e-09,-1.4618444e-09,-1.1416564e-09,-8.839172699999999e-10,-6.7815117e-10,-5.1513325e-10,-3.8728654e-10,-2.8794298e-10,-2.1146457000000003e-10,-1.5335358999999998e-10,-1.0964343999999999e-10,-7.723524300000001e-11,-5.3489375e-11,-3.6398496999999997e-11,-2.4292831e-11,-1.5851546e-11,-1.0090322000000001e-11,-6.2398171999999996e-12,-3.7302957e-12,-2.139983e-12,-1.1658937e-12,-5.941559599999999e-13,-2.7775516e-13,-1.1468022e-13,-3.9430308e-14,-1.001941e-14,-1.4712157e-15,5.020145999999999e-16,1.3175429000000002e-15,1.5706332e-16,3.1923376000000003e-16,1.1741423e-14,2.1851365e-14,3.9101552999999997e-14,6.847899200000001e-14,1.2021066e-13,2.1817124e-13,4.2564225999999996e-13,9.3327729e-13,2.3881032e-12,7.2087536e-12,2.5095960999999997e-11,9.6925767e-11,4.0111595e-10,1.7365183e-09,7.7417201e-09,3.5149689e-08,1.6121478e-07,7.428053e-07,3.425267e-06,1.5736427e-05,7.0935397e-05,0.00029772552,0.0010366446,0.0027410264000000003,0.0056762988,0.0099098309,0.015430899,0.022206311,0.030196584,0.039360182,0.049654412,0.06103531,0.073457201,0.086872114,0.10122909,0.11647337,0.13254537,0.14937951,0.16690255,0.18503165,0.20367169,0.22271186,0.24202115,0.26144246,0.2807852,0.2998163,0.3182511,0.3357482,0.35191838,15100801541641431040,30619634336906820,18836490894897942528
-3.2383942000000003e-06,-2.8987352000000005e-06,-2.5882326e-06,-2.3052229e-06,-2.0477517e-06,-1.8141127e-06,-1.6024236000000002e-06,-1.4111363e-06,-1.2387773999999999e-06,-1.0837501999999999e-06,-9.447268299999998e-07,-8.2038393e-07,-7.0952896e-07,-6.110476e-07,-5.2384196e-07,-4.4693010999999997e-07,-3.7940202e-07,-3.2039252000000006e-07,-2.6906240999999996e-07,-2.2463962999999999e-07,-1.8640831e-07,-1.5364422e-07,-1.2578622e-07,-1.0224616000000001e-07,-8.2518943e-08,-6.609526700000001e-08,-5.2525853e-08,-4.1399314e-08,-3.2353557e-08,-2.5052300999999998e-08,-1.9220485000000002e-08,-1.4599503e-08,-1.0974462999999998e-08,-8.1595703e-09,-5.997252e-09,-4.3542488e-09,-3.1204585e-09,-2.205507e-09,-1.5358838e-09,-1.0523117e-09,-7.077075e-10,-4.6527857e-10,-2.9708758999999997e-10,-1.8264752e-10,-1.0693288000000001e-10,-5.8748355e-11,-2.9658563e-11,-1.3308107000000001e-11,-4.9662193e-12,-1.3198041999999999e-12,-1.0607914e-13,1.1916365e-13,1.0754209e-13,8.7950098e-14,8.429539e-14,8.686019699999999e-14,9.0970197e-14,9.851455199999999e-14,1.1393791e-13,1.5153598999999998e-13,2.6849202e-13,7.1551074e-13,2.6304415e-12,1.1240905e-11,5.0665865e-11,2.3234326000000002e-10,1.0713685e-09,4.7726751e-09,2.1798568e-08,1.005913e-07,4.6895419e-07,2.1977794e-06,1.0424063000000001e-05,4.7813823e-05,0.00021389188999999998,0.0008747831399999999,0.0028953638,0.007250420400000001,0.014401323,0.024422756,0.037260926,0.052814621,0.070957277,0.091550311,0.11445249,0.13952523,0.16663478,0.19565246,0.22645378,0.25891684,0.29292079,0.32834278,0.36505554,0.4029238,0.44179971,0.48151684,0.52188209,0.56266455,0.60358002,0.64426993,0.68427422,0.72300126,310455958812836167680,10303861204416200,29174270140011659264
-4.1283479e-08,-3.6158874999999996e-08,-3.1573061e-08,-2.7481101000000002e-08,-2.3839688999999997e-08,-2.0608027e-08,-1.775039e-08,-1.5231311e-08,-1.3018243000000001e-08,-1.1079249e-08,-9.3890145e-09,-7.9219279e-09,-6.6523897e-09,-5.5585265e-09,-4.6212758e-09,-3.8215231e-09,-3.1422308e-09,-2.5687649e-09,-2.0868407e-09,-1.6846227e-09,-1.3504105e-09,-1.0746509e-09,-8.4859716e-10,-6.6468045e-10,-5.160143400000001e-10,-3.9692292000000004e-10,-3.0232123e-10,-2.2783485e-10,-1.6979565e-10,-1.2501193e-10,-9.088414599999999e-11,-6.5139267e-11,-4.5999985e-11,-3.1966379e-11,-2.1826154999999997e-11,-1.4620275e-11,-9.589498900000001e-12,-6.1442392e-12,-3.8335646e-12,-2.319646e-12,-1.3540989999999999e-12,-7.5777599e-13,-4.0278817e-13,-2.0011184000000001e-13,-9.1539725e-14,-3.7413411e-14,-1.3014351000000002e-14,-3.5050152000000004e-15,-5.852063400000001e-16,-9.4540095e-18,4.1329982e-18,1.2256126e-17,4.5211139e-16,1.0850802999999998e-15,2.583972e-15,6.1806488e-15,1.5025332e-14,3.7446479e-14,9.6090846e-14,2.5449761e-13,7.003651700000001e-13,2.0393139e-12,3.5244219e-12,1.6219015e-11,7.4770399e-11,3.4504784e-10,1.5932559e-09,7.3592809e-09,3.3998042000000005e-08,1.5706295e-07,7.2539651e-07,3.3478847e-06,1.5362463e-05,6.9133963e-05,0.00028953751,0.0010136776,0.0027323413,0.0057928703,0.010325219,0.016351305,0.023852955,0.032793828,0.043125049000000006,0.054785735,0.067701325,0.081780265,0.096908631,0.11294173,0.12969093,0.14690312,0.16422921,0.18117951,0.19707632,0.21105906,0.22227872,0.23034684,0.23566447,0.23916554,0.24169024,0.24368613,0.24534224,0.24674732,8511380382023758848,39994474976109776,40364539296760651776
-1.5233153999999998e-08,-1.3262585e-08,-1.1510115e-08,-9.956799999999999e-09,-8.5839348e-09,-7.3737291e-09,-6.3111957e-09,-5.3816501e-09,-4.5706542e-09,-3.8653918e-09,-3.2551357e-09,-2.7289654e-09,-2.2768342e-09,-1.8903058e-09,-1.5613451e-09,-1.2823800000000003e-09,-1.0472792e-09,-8.5006689e-10,-6.8556256e-10,-5.491837099999999e-10,-4.3681547999999997e-10,-3.4482921000000003e-10,-2.7005214e-10,-2.0972178999999999e-10,-1.614076e-10,-1.2303658e-10,-9.282553699999999e-11,-6.9291536e-11,-5.1131156e-11,-3.7262412e-11,-2.6795011e-11,-1.89957e-11,-1.3258901e-11,-9.0989463e-12,-6.1293633e-12,-4.0465e-12,-2.6099372000000005e-12,-1.6397911e-12,-1.0004542e-12,-5.9036553e-13,-3.3487343e-13,-1.8103038e-13,-9.2844664e-14,-4.4514605e-14,-1.9588475e-14,-7.6413205e-15,-2.5074932e-15,-6.3082769e-16,-1.0364003000000001e-16,4.558554e-18,5.5541348e-19,5.3147858e-18,2.6585654999999998e-16,7.2335343e-16,1.9677676e-15,5.3401642000000004e-15,1.4422723e-14,3.8811234e-14,1.0482585e-13,2.8823873e-13,1.8385667000000002e-13,8.350523100000001e-13,3.8209009e-12,1.7556247e-11,8.0858479e-11,3.7291149e-10,1.7211570000000002e-09,7.9473385e-09,3.670411e-08,1.6951892999999998e-07,7.826933299999999e-07,3.6088767e-06,1.6544848e-05,7.4092808e-05,0.00030605024,0.0010490852,0.0027850602000000003,0.0058695271999999995,0.010452856,0.016573715,0.024222604,0.033362247000000005,0.043931468,0.055842925,0.068976837,0.083169777,0.09819585300000001,0.11373557,0.12932616,0.14429247,0.15769534,0.16845793,0.17591748,0.18047821,0.18331008,0.18533784,0.18695712,0.18830574,0.18944360000000002,0.19040979,0.19123524,0.19194609,6397348354826494976,547015962893971,48528850016212099072
-6.3146579e-07,-5.6224364e-07,-4.992804199999999e-07,-4.4225910999999994e-07,-3.9068408000000003e-07,-3.4418966999999993e-07,-3.0227736e-07,-2.6473048e-07,-2.3104029999999999e-07,-2.0104361999999998e-07,-1.7424666000000002e-07,-1.5047347e-07,-1.2944126e-07,-1.1089141e-07,-9.4591251e-08,-8.031257e-08,-6.7861005e-08,-5.7051013e-08,-4.7704375e-08,-3.967146e-08,-3.279951600000001e-08,-2.6942187999999998e-08,-2.1992849e-08,-1.78099e-08,-1.4348412e-08,-1.145986e-08,-9.0815746e-09,-7.1329612e-09,-5.5561938e-09,-4.2843208e-09,-3.2712975e-09,-2.4705512e-09,-1.8451577e-09,-1.3613166e-09,-9.9146799e-10,-7.1177924e-10,-5.0313315e-10,-3.4937772e-10,-2.376557e-10,-1.5782053999999998e-10,-1.0186605999999999e-10,-6.351266800000001e-11,-3.8015217e-11,-2.1609451e-11,-1.1546898e-11,-5.6934045e-12,-2.4965766e-12,-9.2658907e-13,-2.6274012e-13,-4.3613960999999997e-14,4.8901865e-15,1.2489078999999999e-14,2.083025e-14,3.9665857e-14,7.954386900000001e-14,1.5797041e-13,2.9615855e-13,5.098451e-13,7.9979454e-13,1.1576773999999999e-12,1.6170047e-12,2.4563415e-12,5.0713685e-12,1.595102e-11,6.5040663e-11,2.9064493e-10,1.3319535e-09,6.1436973e-09,2.8384952e-08,1.3079684e-07,6.0374811e-07,2.7885557e-06,1.2870568000000001e-05,5.8928072e-05,0.00025854483,0.0010000536,0.003032499,0.0070389742,0.013317851,0.021920642,0.032795965,0.045851822,0.06098184,0.078075961,0.09702412,0.11771676,0.14004383,0.16389279,0.18914589999999998,0.21567640000000002,0.24334353,0.27198567,0.30141007,0.33137868,0.36158654,0.39163054,0.4209665,0.4488607,0.47437063,0.49644726,0.51425991,0.52758972,129717927098395459584,58076441752131,17060823890031208448
-1.0103453e-06,-8.973379e-07,-7.9477096e-07,-7.0202464e-07,-6.1835921e-07,-5.4305393e-07,-4.7549426e-07,-4.1505431e-07,-3.6113725000000005e-07,-3.1315926e-07,-2.7061165e-07,-2.3301212e-07,-1.9986465e-07,-1.7074674999999998e-07,-1.4527143999999999e-07,-1.2305477e-07,-1.0374891e-07,-8.704628599999999e-08,-7.2670721e-08,-6.031944400000001e-08,-4.9781054000000005e-08,-4.0833295e-08,-3.328782e-08,-2.6935888e-08,-2.1652563e-08,-1.7264394e-08,-1.3662351000000001e-08,-1.0709286e-08,-8.3364725e-09,-6.4218977e-09,-4.9019805e-09,-3.7028314e-09,-2.7668143e-09,-2.044403e-09,-1.4916482e-09,-1.07426e-09,-7.636383e-10,-5.3444909e-10,-3.6744383999999997e-10,-2.4775431e-10,-1.6290923999999998e-10,-1.0400735e-10,-6.3846821e-11,-3.7229472999999997e-11,-2.0604710999999998e-11,-1.0485733e-11,-4.792041e-12,-1.8573223e-12,-5.4272103e-13,1.0274566999999999e-12,1.428055e-12,1.7790304e-12,5.5091744000000003e-14,7.323851700000001e-14,3.0613822999999997e-12,3.5784062000000005e-12,4.1443211000000005e-12,4.7631898e-12,5.4399251e-12,6.1844002999999995e-12,7.041648299999999e-12,7.9566458e-13,2.9080807000000003e-12,1.2514531e-11,5.6667611e-11,2.6037972000000003e-10,1.2015565e-09,5.552045e-09,2.5664814e-08,1.1844964e-07,5.4720574e-07,2.5284554e-06,1.1669492e-05,5.3446678000000004e-05,0.00023618551,0.0009305949000000001,0.0028921894,0.0068388985,0.013075381,0.021629557,0.032424045,0.045351156,0.06029947099999999,0.07716197,0.09583766699999999,0.11623105,0.13825083,0.16180839,0.18681625,0.21318623,0.24082774,0.26964512,0.29953507,0.33038284,0.36205747,0.39440515,0.42723995,0.4603306,0.49338189,0.52600929,0.55770775,0.58782392,98401110576113041408,53210825926679,22855988033754394624
-3.1248461e-07,-2.7612231000000003e-07,-2.4327162000000003e-07,-2.1367197e-07,-1.8706754e-07,-1.6322089999999998e-07,-1.4191776000000002e-07,-1.2292248e-07,-1.0606162e-07,-9.1146588e-08,-7.798754700000001e-08,-6.643793600000001e-08,-5.6343690000000005e-08,-4.7551071e-08,-3.9929620999999996e-08,-3.3351943e-08,-2.7710122999999997e-08,-2.2893967000000002e-08,-1.8799855e-08,-1.5346881e-08,-1.2445355e-08,-1.0027538e-08,-8.0212647e-09,-6.3701049e-09,-5.0196084e-09,-3.9237653e-09,-3.0400426e-09,-2.3335057e-09,-1.7736738e-09,-1.3338098e-09,-9.9119366e-10,-7.2756436e-10,-5.2671527e-10,-3.7568638e-10,-2.6379893e-10,-1.8195792e-10,-1.2297046e-10,-8.161058199999999e-11,-5.2844212e-11,-3.3337138e-11,-2.0435832e-11,-1.213228e-11,-6.928788499999999e-12,-3.7777081e-12,-1.9345338e-12,-9.1017752e-13,-3.7635426e-13,-1.2727005999999999e-13,-3.0776612e-14,-4.0313296e-15,7.945515400000001e-16,9.6488983e-17,5.0284166999999996e-15,4.7823307e-16,9.592753800000001e-16,4.0281793e-14,7.2067202e-14,1.2587073e-13,2.2159970000000004e-13,4.1058446000000003e-13,8.453362199999999e-13,2.0409241e-12,5.9246371e-12,2.0240929e-11,7.7570233e-11,3.1919101e-10,1.3716018e-09,6.0626736e-09,2.7320492e-08,1.2467208e-07,5.7291569e-07,2.6399329999999998e-06,1.2148579e-05,5.5277193e-05,0.00023999002,0.0009066880499999999,0.0026699375,0.0060484242,0.011240848000000001,0.018264822,0.027078701,0.037623854,0.049836465,0.063650439,0.078997572,0.095806745,0.11400258,0.13350362,0.15421995,0.17604993,0.19887576,0.22255732,0.24692328,0.27175865,0.29678704,0.32164683,0.34586298,0.36882614,0.38981293,0.40810486,0.42321754,0.43508409,15922087270511765504,17864875748520462,51641636927207211008
-5.0194539e-06,-4.4921244e-06,-4.0087596000000005e-06,-3.5674991e-06,-3.1650068e-06,-2.799463e-06,-2.4676794e-06,-2.168006e-06,-1.8981553999999999e-06,-1.6556495e-06,-1.4387114e-06,-1.2453598999999998e-06,-1.0736403999999998e-06,-9.217401800000001e-07,-7.879002800000001e-07,-6.704735200000001e-07,-5.678985799999999e-07,-4.7871425e-07,-4.0150703999999996e-07,-3.3493635999999993e-07,-2.7792632e-07,-2.2933251000000003e-07,-1.8802201999999998e-07,-1.5321142000000002e-07,-1.2402376e-07,-9.971637e-08,-7.9546714e-08,-6.2986006e-08,-4.9459726999999997e-08,-3.851577e-08,-2.9696866e-08,-2.2678505000000002e-08,-1.7132161e-08,-1.2801699e-08,-9.4497427e-09,-6.8855364e-09,-4.9477337e-09,-3.5009344e-09,-2.4355644e-09,-1.6645833e-09,-1.114018e-09,-7.2900734e-10,-4.6345635e-10,-2.8558586e-10,-1.6891751999999999e-10,-9.4324209e-11,-4.8843658e-11,-2.1996729999999998e-11,-8.6097571e-12,-2.3773254e-12,6.6822394e-13,7.6488955e-14,3.1095224999999996e-14,1.6671668000000002e-12,1.974805e-12,2.3222392999999996e-12,2.7111246e-12,3.141775e-12,3.6119851000000002e-12,4.1184286e-12,4.675275e-12,4.2824723999999996e-13,1.9186909e-12,8.800824900000001e-12,4.0608992999999996e-11,1.8766935e-10,8.676711099999999e-10,4.0121356e-09,1.8552856e-08,8.559739500000001e-08,3.9579583e-07,1.830487e-06,8.4592494e-06,3.8923854e-05,0.00017565679,0.00073876041,0.0025769733,0.0068145649,0.014093383999999999,0.024526122999999997,0.037995658,0.054324659000000004,0.07333613,0.09486979599999999,0.11878406,0.14495392,0.17326815,0.20362626,0.23593663,0.270115,0.30608262,0.34376537,0.38309253,0.4239959,0.46640857,0.51026433,0.55549723,0.60204084,0.64982737,0.69878655,0.7488448,0.79992454,117219536554812801024,1093956366272093,65765783735542259712
-2.1445277999999997e-08,-1.8702495e-08,-1.6260794e-08,-1.4092577e-08,-1.2172955999999998e-08,-1.0478693e-08,-8.9877909e-09,-7.680719000000001e-09,-6.5374555e-09,-5.5418975e-09,-4.6783946e-09,-3.9321189e-09,-3.28906e-09,-2.73832e-09,-2.2680222e-09,-1.8684067e-09,-1.5306301e-09,-1.2463999e-09,-1.0086343e-09,-8.1077347e-10,-6.472505200000001e-10,-5.1293297e-10,-4.0327034e-10,-3.1443139e-10,-2.4302134e-10,-1.860797e-10,-1.4106919e-10,-1.0579276000000001e-10,-7.8456625e-11,-5.7472317e-11,-4.1553177e-11,-2.9623877e-11,-2.0803745000000002e-11,-1.4367467000000001e-11,-9.746965e-12,-6.482185900000001e-12,-4.2177843e-12,-2.6752147e-12,-1.6495971999999998e-12,-9.848384400000001e-13,-5.6588732e-13,-3.1086222e-13,-1.6209098e-13,-7.9308782e-14,-3.583805e-14,-1.4484598e-14,-4.9786499e-15,-1.3396636e-15,-2.4036576e-16,-6.9301575e-18,7.141159799999999e-19,5.6731545999999995e-18,2.7330296e-16,7.4262222e-16,2.0090141e-15,5.392199e-15,1.4340017e-14,3.7943116e-14,1.0098121e-13,2.7483912000000003e-13,1.7484265e-13,7.9387057e-13,3.6317251000000003e-12,1.6684833e-11,7.6838927e-11,3.5435838999999997e-10,1.6354964e-09,7.5518038e-09,3.4877837e-08,1.6108882999999999e-07,7.4381606e-07,3.4302443e-06,1.5736769e-05,7.0665208e-05,0.00029442535,0.0010269332000000001,0.0027836054,0.0059698632,0.010766847,0.017225191,0.02533873,0.035069348,0.046352272,0.05909422,0.073167101,0.088396435,0.10454171,0.12126381,0.13807331,0.15425851,0.16883152,0.18065354,0.18898632,0.19415311,0.19731968,0.19952322,0.20125420000000002,0.20269006,0.20390429999999998,0.20494022,0.20582968,0.20659788,6807693586937390080,2032357010936221,58210321777087217664
-2.9858303e-08,-2.6087232000000005e-08,-2.2723402999999997e-08,-1.9730727e-08,-1.707573e-08,-1.4727463e-08,-1.2657261999999998e-08,-1.0837628000000001e-08,-9.2447588e-09,-7.8544743e-09,-6.6452794e-09,-5.5983107e-09,-4.6941342e-09,-3.9177638e-09,-3.2535875e-09,-2.6875506e-09,-2.2080117e-09,-1.8031974e-09,-1.4638741e-09,-1.1804581e-09,-9.4540272e-10,-7.5177346e-10,-5.931244200000001e-10,-4.6416174e-10,-3.6010971e-10,-2.7682417e-10,-2.1072082000000003e-10,-1.5873173e-10,-1.1822514e-10,-8.7029275e-11,-6.3218573e-11,-4.5301691999999996e-11,-3.1972064e-11,-2.2204625e-11,-1.5151106e-11,-1.0143488e-11,-6.6476109e-12,-4.2506910000000005e-12,-2.6460729e-12,-1.5959526000000002e-12,-9.2827204e-13,-5.1700723e-13,-2.7369191e-13,-1.3606065e-13,-6.2792913e-14,-2.6174442e-14,-9.3379452e-15,-2.6467624e-15,-5.0043432e-16,-4.6081148e-17,1.1469207000000001e-18,1.4191648000000001e-16,2.0455355e-17,5.584579400000001e-17,2.7408989000000002e-15,7.162992199999999e-15,1.8491297e-14,4.7560065999999996e-14,1.2350781e-13,3.2879604e-13,1.6681725e-13,7.584733299999999e-13,3.4722099e-12,1.5957697e-11,7.3504345e-11,3.3901851e-10,1.5648168e-09,7.2258915e-09,3.3374584e-08,1.5415601e-07,7.1187185e-07,3.2835958e-06,1.5073686e-05,6.784669399999999e-05,0.0002847427,0.0010073839999999998,0.0027757971999999996,0.006032608199999999,0.010981418,0.01768089,0.02612686,0.036281079,0.04807799,0.061423717,0.07619054900000001,0.092206408,0.10923688,0.12695545,0.14489584,0.16238351,0.17847034,0.19199561,0.20202079,0.20852702,0.21249419,0.21510768,0.21707582,0.21868086,0.22003233,0.22118621,0.22217994,0.22304115,7311390834834187264,10327614057613,65162839406084276224
-3.2333615e-08,-2.8413846e-08,-2.4898712999999998e-08,-2.1751025e-08,-1.8948468999999996e-08,-1.6442777e-08,-1.4229183999999999e-08,-1.2262794e-08,-1.0532511e-08,-9.0118471e-09,-7.680383000000001e-09,-6.5201739e-09,-5.5090983e-09,-4.6351968e-09,-3.8814604e-09,-3.2343948e-09,-2.6824286e-09,-2.2121054e-09,-1.814429e-09,-1.479366e-09,-1.1994364e-09,-9.654883599999999e-10,-7.7210855e-10,-6.1294697e-10,-4.8273547e-10,-3.7700471000000003e-10,-2.9153932000000003e-10,-2.2321702000000002e-10,-1.6904638e-10,-1.2652001e-10,-9.3469908e-11,-6.809878000000001e-11,-4.8860816e-11,-3.4498561e-11,-2.3916941e-11,-1.625553e-11,-1.0804327000000001e-11,-6.9854232e-12,-4.392357299999999e-12,-2.668083e-12,-1.557708e-12,-8.649213700000001e-13,-4.4687297e-13,-2.0150513e-13,-6.2470551e-14,1.7042247000000002e-14,6.6627851e-14,1.0635558000000001e-13,1.4977343e-13,2.0726996e-13,2.8814253e-13,4.0162037e-13,5.5763193e-13,7.6867273e-13,1.0542677e-12,1.4487982e-12,2.0116108000000002e-12,2.8352967e-12,1.0480353000000001e-14,4.7471618000000004e-14,2.1701567e-13,9.9698753e-13,4.592292500000001e-12,2.1182564000000002e-11,9.7780839e-11,4.5154660999999995e-10,2.0856455e-09,9.6342493e-09,4.4504118e-08,2.055639e-07,9.4919375e-07,4.3775278e-06,2.0085323000000002e-05,9.0213737e-05,0.00037554421000000004,0.001303098,0.0035037934999999996,0.0074681115,0.013430234,0.021473399,0.031598333,0.04374702900000001,0.05781441,0.073653545,0.09107356900000001,0.10982859,0.12959408,0.14992345,0.17017346,0.18939055,0.20620731,0.21903486,0.22706127,0.23134164,0.23381859,0.23561548,0.23708749,0.23833665,0.23940512,0.24032206,0.24111282,0.24179834,162181009735893319680,2884031503126611,6576578373554226176
-1.4176049e-05,-1.2746896999999998e-05,-1.1429059e-05,-1.0216699e-05,-9.1043366e-06,-8.0871523e-06,-7.1598415e-06,-6.3171734e-06,-5.5542439000000005e-06,-4.865973e-06,-4.2469822e-06,-3.6924327e-06,-3.1977002999999997e-06,-2.7580006e-06,-2.368587e-06,-2.0252723000000002e-06,-1.7238087e-06,-1.4602318e-06,-1.2307842e-06,-1.0321120000000002e-06,-8.6079522e-07,-7.139106e-07,-5.8860232e-07,-4.8226416e-07,-3.9259802e-07,-3.1733954999999996e-07,-2.5447146e-07,-2.0221741000000002e-07,-1.5920535999999998e-07,-1.2423446e-07,-9.6024491e-08,-7.3479545e-08,-5.5629968000000006e-08,-4.1642841e-08,-3.080605e-08,-2.2500706000000003e-08,-1.6215215e-08,-1.1520268000000001e-08,-8.0625312e-09,-5.553461999999999e-09,-3.7622382e-09,-2.5024357e-09,-1.6302494e-09,-1.0361544e-09,-6.3813165e-10,-3.7647696000000003e-10,-2.0916677e-10,-1.0650677e-10,-4.7281862e-11,-1.6371712e-11,-2.8422871e-12,1.296114e-12,1.4962155e-12,8.1399417e-13,3.2326493e-13,9.5263368e-14,2.954127e-14,3.0141033e-14,3.9855547e-14,6.0148137e-14,1.3028191999999998e-13,4.3302929999999997e-13,1.8130578999999997e-12,8.1715018e-12,3.7531807e-11,1.7317961e-10,4.2911923e-10,1.8117905e-09,9.0724273e-09,5.047395799999999e-08,2.8104766e-07,1.4865603999999998e-06,7.810017e-06,3.5955137e-05,0.0001633007,0.00070282306,0.0025762047,0.0071604778000000004,0.015208336999999999,0.026740926,0.041582368,0.059554074000000005,0.08048964900000001,0.10422848,0.13061471,0.15949932,0.1907421,0.22421259,0.25979005,0.29736292,0.33682736,0.37808631,0.42104565,0.46562817,0.51174854,0.55932919,0.60829524,0.65857422,0.71009541,0.76278914,0.8165861,0.87141664,494310686986834345984,680769358693741,79067862799982460928
-7.4886482e-09,-6.5041027e-09,-5.630970999999999e-09,-4.8591031e-09,-4.1786167e-09,-3.5808497e-09,-3.0570124e-09,-2.5997387e-09,-2.2019156e-09,-1.8571266e-09,-1.55932e-09,-1.3033074e-09,-1.0838797e-09,-8.968666e-10,-7.3805269e-10,-6.0395017e-10,-4.912167900000001e-10,-3.9703891e-10,-3.1873681e-10,-2.5408677000000003e-10,-2.0106201e-10,-1.5785231e-10,-1.2289688999999999e-10,-9.4842748e-11,-7.2511112e-11,-5.4876813e-11,-4.1108671e-11,-3.0442366999999997e-11,-2.2275345e-11,-1.6087789000000003e-11,-1.1458895e-11,-8.0390822e-12,-5.5502745000000005e-12,-3.7610163e-12,-2.4995148999999997e-12,-1.6251014999999999e-12,-1.0301363000000002e-12,-6.350736399999999e-13,-3.7917556e-13,-2.1881443e-13,-1.2081349e-13,-6.327088200000001e-14,-3.1254214000000004e-14,-1.4262543e-14,-5.918690400000001e-15,-2.1294298e-15,-6.319291699999999e-16,-1.3965238000000003e-16,-2.0686070000000002e-17,-2.8569385e-18,3.3591617e-17,5.138604700000001e-18,1.5781428e-17,7.002612799999999e-16,1.8963362e-15,5.1466341e-15,1.3991448e-14,3.8122728e-14,1.0460538e-13,2.9231111e-13,2.0371777e-13,9.2708901e-13,4.2469358e-12,1.9526944e-11,8.9969963e-11,4.1502456000000003e-10,1.9157558e-09,8.8463699e-09,4.0856635e-08,1.8869149e-07,8.711158499999999e-07,4.014943399999999e-06,1.8376528e-05,8.1768108e-05,0.00033099609,0.0010906913,0.0027662018,0.0056151835999999995,0.0097338714,0.015141988,0.021826677000000003,0.029755331,0.038877508,0.049122704,0.060395243,0.072565565,0.085455868,0.09881646,0.11228747,0.12534207,0.13722809,0.14701173,0.15396988,0.15828201,0.16097304,0.16291257,0.16446628,0.16575438,0.16683026,0.16773345,0.16849841,0.16915543,5794286964268832768,849180475036314,31841975217261256704
-6.1964449e-06,-5.5126737000000005e-06,-4.8919711e-06,-4.329223e-06,-3.8209691000000005e-06,-3.36226e-06,-2.9497974e-06,-2.5800921e-06,-2.2492896e-06,-1.9543819e-06,-1.6922825000000001e-06,-1.4600823e-06,-1.2550373e-06,-1.0745846999999998e-06,-9.1636096e-07,-7.781338599999999e-07,-6.57848e-07,-5.5359793e-07,-4.6358079e-07,-3.8626625e-07,-3.201408e-07,-2.6387263e-07,-2.1619226999999998e-07,-1.7608267000000002e-07,-1.4245604e-07,-1.1446606e-07,-9.1316422e-08,-7.2307772e-08,-5.677633900000001e-08,-4.4208403e-08,-3.4109821000000005e-08,-2.6065477000000002e-08,-1.9711785e-08,-1.4748436000000002e-08,-1.0906997999999999e-08,-7.966310000000001e-09,-5.7422626e-09,-4.0782999e-09,-2.8511675e-09,-1.9577379e-09,-1.3167927e-09,-8.6539465e-10,-5.538235e-10,-3.4408262e-10,-2.0550439e-10,-1.1686215e-10,-6.201291e-11,-2.9410602000000003e-11,-1.1948391e-11,-3.524593e-12,5.808638299999999e-13,1.650938e-12,2.0799945e-12,2.5428942000000003e-12,6.2108526e-14,6.4205966e-14,4.1389834e-12,4.6757575e-12,5.2226005999999995e-12,5.7856199e-12,6.3866613e-12,7.1617072e-12,8.851267300000002e-12,1.5123344e-11,3.6724906e-11,1.6963966e-10,7.8419751e-10,3.6258959e-09,1.6766029e-08,7.7524801e-08,3.5832760999999997e-07,1.6564921999999998e-06,7.6505858e-06,3.5195856e-05,0.00015928372999999998,0.0006771592500000001,0.0024239887,0.006627246999999999,0.014086872,0.024983558,0.039205171000000004,0.056563395,0.076869433,0.099953283,0.12566582,0.15387636,0.18446953,0.21734212,0.25239953,0.28955487,0.3287276,0.36984238,0.41282791,0.45761597,0.50414062,0.552337,0.6021408,0.65348788,0.7063135,0.76055212,0.81613687,0.87299896,94406087628592644096,13931568029452978,109647819614318280704
